lat,labelK4,labelK2,labelK3,lon,labelK5,labelK6
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.763318561266999,0,0,2,-122.40534361790201,1,1
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.761902961302198,0,0,2,-122.418272166422,1,1
37.791494305190596,1,1,0,-122.42087463241501,0,0
37.791494305190596,1,1,0,-122.42087463241501,0,0
37.789618819254997,1,1,0,-122.42049728879,0,0
37.761967421810198,0,0,2,-122.41718044863499,1,1
37.788545279208101,1,1,0,-122.414390137578,0,0
37.790788021445103,1,1,0,-122.41903911932999,0,0
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.765109878622198,0,0,2,-122.418701003284,1,1
37.755504342002801,0,0,2,-122.417660640341,1,1
37.7588312134679,0,0,2,-122.415781281593,1,1
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.787757060241098,1,1,0,-122.420120319204,0,0
37.787757060241098,1,1,0,-122.420120319204,0,0
37.787757060241098,1,1,0,-122.420120319204,0,0
37.790045901716802,1,1,0,-122.41720963943,0,0
37.790788021445103,1,1,0,-122.41903911932999,0,0
37.790788021445103,1,1,0,-122.41903911932999,0,0
37.7962454397193,1,1,0,-122.423340546898,0,0
37.7962454397193,1,1,0,-122.423340546898,0,0
37.785167087551699,1,1,0,-122.41790397756399,0,0
37.7586968166489,0,0,2,-122.41796448376,1,1
37.757232227914002,0,0,2,-122.415629332446,1,1
37.757232227914002,0,0,2,-122.415629332446,1,1
37.790974124359103,1,1,0,-122.41739283033399,0,0
37.790788021445103,1,1,0,-122.41903911932999,0,0
37.7646370171813,0,0,2,-122.413445535807,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.758020162515599,0,0,2,-122.415632296062,1,1
37.7853750846376,1,1,0,-122.416261836834,0,0
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.789618819254997,1,1,0,-122.42049728879,0,0
37.788698951164697,1,1,0,-122.42030735572099,0,0
37.788698951164697,1,1,0,-122.42030735572099,0,0
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.763479279041299,0,0,2,-122.417902522167,1,1
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.786308688580398,1,1,0,-122.416452065595,0,0
37.7853750846376,1,1,0,-122.416261836834,0,0
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.760365693157297,0,0,2,-122.417028392106,1,1
37.760365693157297,0,0,2,-122.417028392106,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.789618819254997,1,1,0,-122.42049728879,0,0
37.789618819254997,1,1,0,-122.42049728879,0,0
37.789829766959201,1,1,0,-122.418844748098,0,0
37.788698951164697,1,1,0,-122.42030735572099,0,0
37.786618160099799,1,1,0,-122.421572274151,0,0
37.786618160099799,1,1,0,-122.421572274151,0,0
37.786308688580398,1,1,0,-122.416452065595,0,0
37.787245037814998,1,1,0,-122.41664237000499,0,0
37.7853750846376,1,1,0,-122.416261836834,0,0
37.7588312134679,0,0,2,-122.415781281593,1,1
37.789611516662603,1,1,0,-122.41872822000801,0,0
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.758764020113198,0,0,2,-122.416872883664,1,1
37.7256933575703,3,0,1,-122.452289660492,3,2
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.762034786651903,0,0,2,-122.416078423909,1,1
37.761902961302198,0,0,2,-122.418272166422,1,1
37.786308688580398,1,1,0,-122.416452065595,0,0
37.7834857455601,1,1,0,-122.412436901867,4,5
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.787757060241098,1,1,0,-122.420120319204,0,0
37.7853750846376,1,1,0,-122.416261836834,0,0
37.757100579642803,0,0,2,-122.41781255878701,1,1
37.789829766959201,1,1,0,-122.418844748098,0,0
37.789829766959201,1,1,0,-122.418844748098,0,0
37.754691084877997,0,0,2,-122.417511996621,1,1
37.7586968166489,0,0,2,-122.41796448376,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.787037204368502,1,1,0,-122.41827417166,0,0
37.787037204368502,1,1,0,-122.41827417166,0,0
37.787037204368502,1,1,0,-122.41827417166,0,0
37.725476572559998,3,0,1,-122.463079076106,3,2
37.785684338947199,1,1,0,-122.42139581911501,0,0
37.790045901716802,1,1,0,-122.41720963943,0,0
37.785684338947199,1,1,0,-122.42139581911501,0,0
37.758764020113198,0,0,2,-122.416872883664,1,1
37.758764020113198,0,0,2,-122.416872883664,1,1
37.760301234039702,0,0,2,-122.41812008649001,1,1
37.789618819254997,1,1,0,-122.42049728879,0,0
37.788698951164697,1,1,0,-122.42030735572099,0,0
37.788856542138198,1,1,0,-122.419508197521,0,0
37.790788021445103,1,1,0,-122.41903911932999,0,0
37.790788021445103,1,1,0,-122.41903911932999,0,0
37.7588312134679,0,0,2,-122.415781281593,1,1
37.790824466373799,1,1,0,-122.418219833881,0,0
37.790824466373799,1,1,0,-122.418219833881,0,0
37.790788021445103,1,1,0,-122.41903911932999,0,0
37.790788021445103,1,1,0,-122.41903911932999,0,0
37.790788021445103,1,1,0,-122.41903911932999,0,0
37.790788021445103,1,1,0,-122.41903911932999,0,0
37.762099002068098,0,0,2,-122.415000536786,1,1
37.760365693157297,0,0,2,-122.417028392106,1,1
37.761967421810198,0,0,2,-122.41718044863499,1,1
37.7853750846376,1,1,0,-122.416261836834,0,0
37.787965256979703,1,1,0,-122.418467747931,0,0
37.787965256979703,1,1,0,-122.418467747931,0,0
37.787965256979703,1,1,0,-122.418467747931,0,0
37.787965256979703,1,1,0,-122.418467747931,0,0
37.787965256979703,1,1,0,-122.418467747931,0,0
37.765109878622198,0,0,2,-122.418701003284,1,1
37.757100579642803,0,0,2,-122.41781255878701,1,1
37.762034786651903,0,0,2,-122.416078423909,1,1
37.776320141600799,2,1,1,-122.482860593501,2,3
37.763633770298497,0,0,2,-122.416230392543,1,1
37.7593672733869,0,0,2,-122.406948026845,1,1
37.7853750846376,1,1,0,-122.416261836834,0,0
37.784236287788701,1,1,0,-122.417710344726,0,0
37.785323829209403,1,1,0,-122.417107256373,0,0
37.790974124359103,1,1,0,-122.41739283033399,0,0
37.788687991799399,1,1,0,-122.41854093910401,0,0
37.788687991799399,1,1,0,-122.41854093910401,0,0
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.787245037814998,1,1,0,-122.41664237000499,0,0
37.787245037814998,1,1,0,-122.41664237000499,0,0
37.787037204368502,1,1,0,-122.41827417166,0,0
37.787037204368502,1,1,0,-122.41827417166,0,0
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.735184491632602,0,0,2,-122.391493955999,1,4
37.735184491632602,0,0,2,-122.391493955999,1,4
37.763546470942202,0,0,2,-122.412163194382,1,1
37.763546470942202,0,0,2,-122.412163194382,1,1
37.765316135634997,0,0,2,-122.415308388816,1,1
37.765316135634997,0,0,2,-122.415308388816,1,1
37.765316135634997,0,0,2,-122.415308388816,1,1
37.7853750846376,1,1,0,-122.416261836834,0,0
37.765249115438301,0,0,2,-122.416389710283,1,1
37.763495437314397,0,0,2,-122.418486296575,1,1
37.790974124359103,1,1,0,-122.41739283033399,0,0
37.787965256979703,1,1,0,-122.418467747931,0,0
37.787965256979703,1,1,0,-122.418467747931,0,0
37.789618819254997,1,1,0,-122.42049728879,0,0
37.790045901716802,1,1,0,-122.41720963943,0,0
37.790045901716802,1,1,0,-122.41720963943,0,0
37.788698951164697,1,1,0,-122.42030735572099,0,0
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.783516056415301,1,1,0,-122.415885065788,0,0
37.783516056415301,1,1,0,-122.415885065788,0,0
37.784912573847599,1,1,0,-122.416235852379,0,0
37.784912573847599,1,1,0,-122.416235852379,0,0
37.784236287788701,1,1,0,-122.417710344726,0,0
37.784236287788701,1,1,0,-122.417710344726,0,0
37.790045901716802,1,1,0,-122.41720963943,0,0
37.787063186215001,1,1,0,-122.41763416000499,0,0
37.787173525007901,1,1,0,-122.417641342653,0,0
37.788698951164697,1,1,0,-122.42030735572099,0,0
37.790577071053697,1,1,0,-122.420691680792,0,0
37.790577071053697,1,1,0,-122.420691680792,0,0
37.790577071053697,1,1,0,-122.420691680792,0,0
37.791494305190596,1,1,0,-122.42087463241501,0,0
37.788856542138198,1,1,0,-122.419508197521,0,0
37.760301234039702,0,0,2,-122.41812008649001,1,1
37.760301234039702,0,0,2,-122.41812008649001,1,1
37.760301234039702,0,0,2,-122.41812008649001,1,1
37.800257698427203,1,1,0,-122.432764365612,0,0
37.761902961302198,0,0,2,-122.418272166422,1,1
37.765448018026603,0,0,2,-122.413107622693,1,1
37.763571895589301,0,0,2,-122.41733258259001,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.762034786651903,0,0,2,-122.416078423909,1,1
37.762034786651903,0,0,2,-122.416078423909,1,1
37.762034786651903,0,0,2,-122.416078423909,1,1
37.762034786651903,0,0,2,-122.416078423909,1,1
37.763633770298497,0,0,2,-122.416230392543,1,1
37.763633770298497,0,0,2,-122.416230392543,1,1
37.762099002068098,0,0,2,-122.415000536786,1,1
37.763633770298497,0,0,2,-122.416230392543,1,1
37.789109553873601,1,1,0,-122.417019320691,0,0
37.761214223662698,0,0,2,-122.416070932811,1,1
37.763633770298497,0,0,2,-122.416230392543,1,1
37.763495437314397,0,0,2,-122.418486296575,1,1
37.7834857455601,1,1,0,-122.412436901867,4,5
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.759612316868498,0,0,2,-122.415921585459,1,1
37.759612316868498,0,0,2,-122.415921585459,1,1
37.759612316868498,0,0,2,-122.415921585459,1,1
37.744151045493098,0,0,2,-122.413282269189,1,1
37.744151045493098,0,0,2,-122.413282269189,1,1
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.7853750846376,1,1,0,-122.416261836834,0,0
37.7853750846376,1,1,0,-122.416261836834,0,0
37.762099002068098,0,0,2,-122.415000536786,1,1
37.7586968166489,0,0,2,-122.41796448376,1,1
37.757100579642803,0,0,2,-122.41781255878701,1,1
37.761902961302198,0,0,2,-122.418272166422,1,1
37.760301234039702,0,0,2,-122.41812008649001,1,1
37.758764020113198,0,0,2,-122.416872883664,1,1
37.762034786651903,0,0,2,-122.416078423909,1,1
37.760301234039702,0,0,2,-122.41812008649001,1,1
37.760301234039702,0,0,2,-122.41812008649001,1,1
37.7572992974101,0,0,2,-122.41454466856101,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.761902961302198,0,0,2,-122.418272166422,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7917052017931,1,1,0,-122.419225511064,0,0
37.790577071053697,1,1,0,-122.420691680792,0,0
37.790577071053697,1,1,0,-122.420691680792,0,0
37.790577071053697,1,1,0,-122.420691680792,0,0
37.790788021445103,1,1,0,-122.41903911932999,0,0
37.789829766959201,1,1,0,-122.418844748098,0,0
37.789829766959201,1,1,0,-122.418844748098,0,0
37.7638222259421,0,0,2,-122.413591695561,1,1
37.790788021445103,1,1,0,-122.41903911932999,0,0
37.775842904213398,2,1,1,-122.49573117701701,2,3
37.790577071053697,1,1,0,-122.420691680792,0,0
37.790577071053697,1,1,0,-122.420691680792,0,0
37.7588312134679,0,0,2,-122.415781281593,1,1
37.7588312134679,0,0,2,-122.415781281593,1,1
37.762034786651903,0,0,2,-122.416078423909,1,1
37.763495437314397,0,0,2,-122.418486296575,1,1
37.7638222259421,0,0,2,-122.413591695561,1,1
37.758895594757199,0,0,2,-122.414693065257,1,1
37.763495437314397,0,0,2,-122.418486296575,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.790788021445103,1,1,0,-122.41903911932999,0,0
37.785684338947199,1,1,0,-122.42139581911501,0,0
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.765109878622198,0,0,2,-122.418701003284,1,1
37.763495437314397,0,0,2,-122.418486296575,1,1
37.799049760721303,1,1,0,-122.423907410647,0,0
37.799049760721303,1,1,0,-122.423907410647,0,0
37.758764020113198,0,0,2,-122.416872883664,1,1
37.799049760721303,1,1,0,-122.423907410647,0,0
37.799049760721303,1,1,0,-122.423907410647,0,0
37.799049760721303,1,1,0,-122.423907410647,0,0
37.728240502653101,0,0,2,-122.403775864685,1,4
37.790788021445103,1,1,0,-122.41903911932999,0,0
37.790577071053697,1,1,0,-122.420691680792,0,0
37.790577071053697,1,1,0,-122.420691680792,0,0
37.789829766959201,1,1,0,-122.418844748098,0,0
37.789618819254997,1,1,0,-122.42049728879,0,0
37.790788021445103,1,1,0,-122.41903911932999,0,0
37.789618819254997,1,1,0,-122.42049728879,0,0
37.789829766959201,1,1,0,-122.418844748098,0,0
37.790788021445103,1,1,0,-122.41903911932999,0,0
37.755504342002801,0,0,2,-122.417660640341,1,1
37.7638222259421,0,0,2,-122.413591695561,1,1
37.757100579642803,0,0,2,-122.41781255878701,1,1
37.763571895589301,0,0,2,-122.41733258259001,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.763571895589301,0,0,2,-122.41733258259001,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.762034786651903,0,0,2,-122.416078423909,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.7638222259421,0,0,2,-122.413591695561,1,1
37.787965256979703,1,1,0,-122.418467747931,0,0
37.787965256979703,1,1,0,-122.418467747931,0,0
37.787965256979703,1,1,0,-122.418467747931,0,0
37.787965256979703,1,1,0,-122.418467747931,0,0
37.787965256979703,1,1,0,-122.418467747931,0,0
37.787965256979703,1,1,0,-122.418467747931,0,0
37.7874861572271,1,1,0,-122.418368839165,0,0
37.763495437314397,0,0,2,-122.418486296575,1,1
37.763697930888299,0,0,2,-122.415155941054,1,1
37.763633770298497,0,0,2,-122.416230392543,1,1
37.763571895589301,0,0,2,-122.41733258259001,1,1
37.765249115438301,0,0,2,-122.416389710283,1,1
37.763633770298497,0,0,2,-122.416230392543,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.762034786651903,0,0,2,-122.416078423909,1,1
37.799202807361503,1,1,0,-122.44014863778401,0,0
37.799202807361503,1,1,0,-122.44014863778401,0,0
37.799202807361503,1,1,0,-122.44014863778401,0,0
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.764431147185398,0,0,2,-122.41623688519201,1,1
37.764431147185398,0,0,2,-122.41623688519201,1,1
37.762034786651903,0,0,2,-122.416078423909,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.762034786651903,0,0,2,-122.416078423909,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.786308688580398,1,1,0,-122.416452065595,0,0
37.760301234039702,0,0,2,-122.41812008649001,1,1
37.760301234039702,0,0,2,-122.41812008649001,1,1
37.765109878622198,0,0,2,-122.418701003284,1,1
37.765109878622198,0,0,2,-122.418701003284,1,1
37.7889098399421,1,1,0,-122.418658294829,0,0
37.796551048078904,1,1,0,-122.405283980519,4,5
37.7638222259421,0,0,2,-122.413591695561,1,1
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.763633770298497,0,0,2,-122.416230392543,1,1
37.761902961302198,0,0,2,-122.418272166422,1,1
37.761902961302198,0,0,2,-122.418272166422,1,1
37.760301234039702,0,0,2,-122.41812008649001,1,1
37.760301234039702,0,0,2,-122.41812008649001,1,1
37.759612316868498,0,0,2,-122.415921585459,1,1
37.762815157985202,0,0,2,-122.41622019569201,1,1
37.762815157985202,0,0,2,-122.41622019569201,1,1
37.764422516556799,0,0,2,-122.416374835778,1,1
37.764422516556799,0,0,2,-122.416374835778,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7853750846376,1,1,0,-122.416261836834,0,0
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.790974124359103,1,1,0,-122.41739283033399,0,0
37.766049241592697,0,0,2,-122.416397509503,1,1
37.7853750846376,1,1,0,-122.416261836834,0,0
37.7356169338764,2,0,1,-122.504756153505,2,3
37.7356169338764,2,0,1,-122.504756153505,2,3
37.7356169338764,2,0,1,-122.504756153505,2,3
37.7638222259421,0,0,2,-122.413591695561,1,1
37.790326878052099,1,1,0,-122.418872948234,0,0
37.799049760721303,1,1,0,-122.423907410647,0,0
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.763633770298497,0,0,2,-122.416230392543,1,1
37.763571895589301,0,0,2,-122.41733258259001,1,1
37.763571895589301,0,0,2,-122.41733258259001,1,1
37.799202807361503,1,1,0,-122.44014863778401,0,0
37.799619968999302,1,1,0,-122.436863337604,0,0
37.799202807361503,1,1,0,-122.44014863778401,0,0
37.7889098399421,1,1,0,-122.418658294829,0,0
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.786100745164497,1,1,0,-122.418090766692,0,0
37.787965256979703,1,1,0,-122.418467747931,0,0
37.787965256979703,1,1,0,-122.418467747931,0,0
37.787965256979703,1,1,0,-122.418467747931,0,0
37.787965256979703,1,1,0,-122.418467747931,0,0
37.787965256979703,1,1,0,-122.418467747931,0,0
37.787965256979703,1,1,0,-122.418467747931,0,0
37.787965256979703,1,1,0,-122.418467747931,0,0
37.763495437314397,0,0,2,-122.418486296575,1,1
37.799049760721303,1,1,0,-122.423907410647,0,0
37.789829766959201,1,1,0,-122.418844748098,0,0
37.765605863870498,0,0,2,-122.41048882930799,1,1
37.766869895200699,0,0,2,-122.41655263548699,1,1
37.766869895200699,0,0,2,-122.41655263548699,1,1
37.766869895200699,0,0,2,-122.41655263548699,1,1
37.762034786651903,0,0,2,-122.416078423909,1,1
37.765249115438301,0,0,2,-122.416389710283,1,1
37.7586968166489,0,0,2,-122.41796448376,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
